# Disaggregation of load at bus 4a3 into 1 networks. The total consumption
# at this bus is P = 0.134 MW and Q = 0.046 Mvar. 
#
# Network no. 1 of load at bus 4a3
# Number of load buses: 56
#
TRANSFO T4a3-Aa 4a3 4a3a2 1.1111111 7.1111111 0.0000000 0.0000000 100.000000 0.00 0.5000 1;
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
INJEC WHEATER WHOFF-4a3a3 4a3a3 0. 0. 0.0 0.0
    2500 251884 251884 251884 1 0.005 4190 0.4836 0.4836 0.4836 19 19 55 3 10 
    53.009 49.3748 47.7816 0.4662 0.4662 0.4662 0 0 0.2653 5389.4472 0.75 0.5 
    0.25;
LOAD M-4a3a3 4a3a3 0. 0. -0.00007717 -0.00049547
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3a5 4a3a5 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLPV-4a3a5 4a3a5 0. 0. 0. -0.00092468
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D PV-4a3a5 4a3a5 0. 0. 0.00363540 0.00092468
    4.8 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 1.0
    0.0 0.0 0.0 1.2 1.0 1.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 0.0 -99.0 
    99.0 10.0 7.0 0.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 1.0 4.0 
    0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 1.0 1.01 
    0.99 10.0 4.0 6.0;
LOAD M-4a3a5 4a3a5 0. 0. -0.00007714 -0.00049548
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLBATC-4a3a7 4a3a7 0. 0. 0. -0.00141933
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATC-4a3a7 4a3a7 0. 0. -0.00398760 0.0014193
    5.9 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 5.9
    0.2791 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
LOAD RLBATD-4a3a7 4a3a7 0. 0. 0. -0.00180424
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATD-4a3a7 4a3a7 0. 0. 0.00073270 0.0018042
    7.5 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 7.5
    0.3673 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
INJEC WHEATER WHOFF-4a3a7 4a3a7 0. 0. 0.0 0.0
    2000 252195 252195 252195 1 0.005 4190 0.6794 0.6794 0.6794 25 25 58 5 11 
    56.3214 51.4617 56.0226 0.5373 0.5373 0.5373 0 0 0.2941 7447.5723 0.75 0.5 
    0.25;
LOAD M-4a3a7 4a3a7 0. 0. -0.00007849 -0.00049509
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3a9 4a3a9 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
INJEC WHEATER WHOFF-4a3a9 4a3a9 0. 0. 0.0 0.0
    1500 248145 248145 248145 1 0.005 4190 0.3717 0.3717 0.3717 22 22 58 6 15 
    52.8168 50.7242 52.2145 0.55 0.55 0.55 0 0 0.4011 11594.4037 0.75 0.5 0.25;
LOAD M-4a3a9 4a3a9 0. 0. -0.00007698 -0.00049528
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3aA 4a3aA 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
INJEC WHEATER WHOFF-4a3aA 4a3aA 0. 0. 0.0 0.0
    2500 251884 251884 251884 1 0.005 4190 0.4836 0.4836 0.4836 19 19 55 3 10 
    53.009 49.3748 47.7816 0.4662 0.4662 0.4662 0 0 0.2653 5389.4472 0.75 0.5 
    0.25;
INJEC AIR_COND2 AC2-4a3aA 4a3aA 0. 0. -0.00101490 -0.00010190
    1.5299409 0.4486366 5.3951311 3640.8948949 14907.8958959 0.04 0.12 0.02 
    -0.05 12.186 37.557 0.02 0.0001 0.0001 29.8889 23.348 23.348 23.0 0.8 
    12.1493 0.0016 0.02 5.0 0.05 0.25 10000.0 0.0018667 10.0;
LOAD M-4a3aA 4a3aA 0. 0. -0.00007854 -0.00049510
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3aC 4a3aC 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
INJEC WHEATER WHOFF-4a3aC 4a3aC 0. 0. 0.0 0.0
    1500 248145 248145 248145 1 0.005 4190 0.3717 0.3717 0.3717 22 22 58 6 15 
    52.8168 50.7242 52.2145 0.55 0.55 0.55 0 0 0.4011 11594.4037 0.75 0.5 0.25;
INJEC AIR_COND2 AC2-4a3aC 4a3aC 0. 0. -0.00098630 0.0
    1.4794182 0.3593814 4.4445506 2864.8408408 12169.5345345 0.04 0.12 0.02 
    -0.05 11.828 36.485 0.02 0.0001 0.0001 29.7778 21.851 21.851 22.0 1.0 
    12.1493 0.0016 0.02 5.0 0.05 0.25 10000.0 0.0020667 10.0;
LOAD M-4a3aC 4a3aC 0. 0. -0.00007754 -0.00049573
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
INJEC AIR_COND2 AC2-4a3aD 4a3aD 0. 0. -0.00153570 -0.00015420
    2.3152005 0.5383544 6.3506116 4441.5855856 17792.6936937 0.04 0.12 0.02 
    -0.05 18.697 57.091 0.02 0.0001 0.0001 29.1111 20.7576 20.7576 21.0 0.8 
    12.1493 0.0016 0.02 5.0 0.05 0.25 10000.0 0.0032667 10.0;
LOAD M-4a3aD 4a3aD 0. 0. -0.00007695 -0.00049527
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3aE 4a3aE 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLBATD-4a3aE 4a3aE 0. 0. 0. -0.00135794
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATD-4a3aE 4a3aE 0. 0. 0.00706440 0.0013579
    7.5 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 7.5
    0.5176 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
INJEC WHEATER WHON-4a3aE 4a3aE 0. 0. -0.00200000 0.0
    2000 248152 248152 248152 1 0.005 4190 0.4276 0.4276 0.4276 19 19 64 5 12 
    60.6004 56.7588 53.8161 0.4355 0.4355 0.4355 0 1 0.4104 6676.594 0.75 0.5 
    0.25;
LOAD M-4a3aE 4a3aE 0. 0. -0.00007691 -0.00049526
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLPV-4a3aG 4a3aG 0. 0. 0. -0.00095377
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D PV-4a3aG 4a3aG 0. 0. 0.00338840 0.00095377
    4.7 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 1.0
    0.0 0.0 0.0 1.2 1.0 1.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 0.0 -99.0 
    99.0 10.0 7.0 0.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 1.0 4.0 
    0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 1.0 1.01 
    0.99 10.0 4.0 6.0;
LOAD M-4a3aG 4a3aG 0. 0. -0.00007745 -0.00049572
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
INJEC WHEATER WHOFF-4a3aH 4a3aH 0. 0. 0.0 0.0
    2500 251884 251884 251884 1 0.005 4190 0.4836 0.4836 0.4836 19 19 55 3 10 
    53.009 49.3748 47.7816 0.4662 0.4662 0.4662 0 0 0.2653 5389.4472 0.75 0.5 
    0.25;
LOAD L-4a3aI 4a3aI 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLPV-4a3aI 4a3aI 0. 0. 0. -0.00076381
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D PV-4a3aI 4a3aI 0. 0. 0.00365050 0.00076381
    4.7 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 1.0
    0.0 0.0 0.0 1.2 1.0 1.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 0.0 -99.0 
    99.0 10.0 7.0 0.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 1.0 4.0 
    0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 1.0 1.01 
    0.99 10.0 4.0 6.0;
LOAD RLBATC-4a3aI 4a3aI 0. 0. 0. -0.00094258
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATC-4a3aI 4a3aI 0. 0. -0.00086110 0.00094258
    5.8 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 5.8
    0.6963 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
LOAD RLBATD-4a3aI 4a3aI 0. 0. 0. -0.00092633
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATD-4a3aI 4a3aI 0. 0. 0.00189570 0.00092633
    5.7 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 5.7
    0.3163 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
LOAD M-4a3aI 4a3aI 0. 0. -0.00007652 -0.00049438
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3aN 4a3aN 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLPV-4a3aN 4a3aN 0. 0. 0. -0.00108365
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D PV-4a3aN 4a3aN 0. 0. 0.00376670 0.0010837
    5.3 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 1.0
    0.0 0.0 0.0 1.2 1.0 1.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 0.0 -99.0 
    99.0 10.0 7.0 0.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 1.0 4.0 
    0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 1.0 1.01 
    0.99 10.0 4.0 6.0;
LOAD RLBATC-4a3aN 4a3aN 0. 0. 0. -0.00153347
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATC-4a3aN 4a3aN 0. 0. -0.00044320 0.0015335
    7.5 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 7.5
    0.2786 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
LOAD M-4a3aN 4a3aN 0. 0. -0.00007745 -0.00049569
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLBATD-4a3aO 4a3aO 0. 0. 0. -0.00084993
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATD-4a3aO 4a3aO 0. 0. 0.00191000 0.00084993
    5.3 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 5.3
    0.521 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
INJEC WHEATER WHOFF-4a3aO 4a3aO 0. 0. 0.0 0.0
    2500 251884 251884 251884 1 0.005 4190 0.4836 0.4836 0.4836 19 19 55 3 10 
    53.009 49.3748 47.7816 0.4662 0.4662 0.4662 0 0 0.2653 5389.4472 0.75 0.5 
    0.25;
LOAD M-4a3aO 4a3aO 0. 0. -0.00007647 -0.00049438
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLPV-4a3aS 4a3aS 0. 0. 0. -0.00088228
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D PV-4a3aS 4a3aS 0. 0. 0.00390530 0.00088228
    5.5 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 1.0
    0.0 0.0 0.0 1.2 1.0 1.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 0.0 -99.0 
    99.0 10.0 7.0 0.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 1.0 4.0 
    0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 1.0 1.01 
    0.99 10.0 4.0 6.0;
LOAD M-4a3aS 4a3aS 0. 0. -0.00007652 -0.00049435
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLBATD-4a3aT 4a3aT 0. 0. 0. -0.00095365
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATD-4a3aT 4a3aT 0. 0. 0.00460010 0.00095365
    6.0 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 6.0
    0.2542 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
LOAD M-4a3aT 4a3aT 0. 0. -0.00007645 -0.00049438
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
INJEC WHEATER WHON-4a3aU 4a3aU 0. 0. -0.00250000 0.0
    2500 252627 252627 252627 1 0.005 4190 0.4072 0.4072 0.4072 22 22 60 6 15 
    54.5215 50.921 51.5692 0.4869 0.4869 0.4869 0 1 0.2569 8291.5225 0.75 0.5 
    0.25;
INJEC WHEATER WHOFF-4a3aU 4a3aU 0. 0. 0.0 0.0
    1500 248145 248145 248145 1 0.005 4190 0.3717 0.3717 0.3717 22 22 58 6 15 
    52.8168 50.7242 52.2145 0.55 0.55 0.55 0 0 0.4011 11594.4037 0.75 0.5 0.25;
LOAD M-4a3aU 4a3aU 0. 0. -0.00007665 -0.00049503
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3aZ 4a3aZ 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLPV-4a3aZ 4a3aZ 0. 0. 0. -0.00150124
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D PV-4a3aZ 4a3aZ 0. 0. 0.00706870 0.0015012
    9.0 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 1.0
    0.0 0.0 0.0 1.2 1.0 1.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 0.0 -99.0 
    99.0 10.0 7.0 0.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 1.0 4.0 
    0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 1.0 1.01 
    0.99 10.0 4.0 6.0;
LOAD RLBATD-4a3aZ 4a3aZ 0. 0. 0. -0.00088406
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATD-4a3aZ 4a3aZ 0. 0. 0.00191000 0.00088406
    5.3 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 5.3
    0.521 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
INJEC WHEATER WHOFF-4a3aZ 4a3aZ 0. 0. 0.0 0.0
    3000 249377 249377 249377 1 0.005 4190 0.423 0.423 0.423 22 22 61 4 15 
    59.0259 52.8756 56.9199 0.3402 0.3402 0.3402 0 0 0.2219 7616.4246 0.75 0.5 
    0.25;
LOAD M-4a3aZ 4a3aZ 0. 0. -0.00007658 -0.00049503
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3a12 4a3a12 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD M-4a3a12 4a3a12 0. 0. -0.00007670 -0.00049503
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3a13 4a3a13 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD M-4a3a13 4a3a13 0. 0. -0.00007672 -0.00049505
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
INJEC AIR_COND2 AC2-4a3a15 4a3a15 0. 0. -0.00066100 -0.00006640
    0.9965017 0.302961 3.8418629 2359.7897898 10324.4354354 0.04 0.12 0.02 -0.05 
    7.763 24.288 0.02 0.0001 0.0001 29.1111 22.929 22.929 23.0 1.0 12.1493 
    0.0016 0.02 5.0 0.05 0.25 10000.0 0.0022667 10.0;
LOAD M-4a3a15 4a3a15 0. 0. -0.00007857 -0.00049521
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3a16 4a3a16 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLPV-4a3a16 4a3a16 0. 0. 0. -0.00155250
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D PV-4a3a16 4a3a16 0. 0. 0.00476410 0.0015525
    6.4 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 1.0
    0.0 0.0 0.0 1.2 1.0 1.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 0.0 -99.0 
    99.0 10.0 7.0 0.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 1.0 4.0 
    0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 1.0 1.01 
    0.99 10.0 4.0 6.0;
INJEC WHEATER WHON-4a3a16 4a3a16 0. 0. -0.00150000 0.0
    1500 250303 250303 250303 1 0.005 4190 0.3595 0.3595 0.3595 18 18 57 7 15 
    55.6051 47.4391 47.6328 0.2354 0.2354 0.2354 0 1 0.4488 10940.8269 0.75 0.5 
    0.25;
LOAD M-4a3a16 4a3a16 0. 0. -0.00007857 -0.00049523
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
INJEC WHEATER WHOFF-4a3a19 4a3a19 0. 0. 0.0 0.0
    3000 249377 249377 249377 1 0.005 4190 0.423 0.423 0.423 22 22 61 4 15 
    59.0259 52.8756 56.9199 0.3402 0.3402 0.3402 0 0 0.2219 7616.4246 0.75 0.5 
    0.25;
INJEC WHEATER WHON-4a3a1B 4a3a1B 0. 0. -0.00250000 0.0
    2500 252627 252627 252627 1 0.005 4190 0.4072 0.4072 0.4072 22 22 60 6 15 
    54.5215 50.921 51.5692 0.4869 0.4869 0.4869 0 1 0.2569 8291.5225 0.75 0.5 
    0.25;
INJEC WHEATER WHOFF-4a3a1B 4a3a1B 0. 0. 0.0 0.0
    1500 248145 248145 248145 1 0.005 4190 0.3717 0.3717 0.3717 22 22 58 6 15 
    52.8168 50.7242 52.2145 0.55 0.55 0.55 0 0 0.4011 11594.4037 0.75 0.5 0.25;
LOAD M-4a3a1B 4a3a1B 0. 0. -0.00007858 -0.00049519
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3a1D 4a3a1D 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLBATC-4a3a1D 4a3a1D 0. 0. 0. -0.00126948
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATC-4a3a1D 4a3a1D 0. 0. -0.00506610 0.0012695
    5.6 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 5.6
    0.619 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
INJEC WHEATER WHOFF-4a3a1D 4a3a1D 0. 0. 0.0 0.0
    2500 251884 251884 251884 1 0.005 4190 0.4836 0.4836 0.4836 19 19 55 3 10 
    53.009 49.3748 47.7816 0.4662 0.4662 0.4662 0 0 0.2653 5389.4472 0.75 0.5 
    0.25;
LOAD M-4a3a1D 4a3a1D 0. 0. -0.00007810 -0.00049490
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3a1E 4a3a1E 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD RLBATC-4a3a1E 4a3a1E 0. 0. 0. -0.00117289
    0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
INJEC DER_D BATC-4a3a1E 4a3a1E 0. 0. -0.00610500 0.0011729
    7.2 0.02 0.95 0.975 1.025 1.05 -0.44 0.44 0.02 1.0 -99.0 99.0 7.0 2.0 7.2
    0.4623 0.2 0.8 1.2 1.0 0.0 -99.0 99.0 0.02 0.05 -0.0006 0.0006 20.0 20.0 
    -99.0 99.0 10.0 7.0 -1.0 1.0 -99.0 99.0 5.0 2.0 0.3 0.65 0.88 1.1 1.2 0.3 
    1.0 4.0 0.0 300.0 1.05 0.917 0.95 0.98 1.02 1.03 299.0 299.0 1.0017 0.9917 
    1.0 1.01 0.99 10.0 4.0 6.0;
INJEC AIR_COND2 AC2-4a3a1E 4a3a1E 0. 0. -0.00099930 -0.00017510
    1.5217797 0.5124565 6.0517177 4199.3253253 16958.006006 0.04 0.12 0.02 -0.05 
    11.991 36.974 0.02 0.0001 0.0001 29.2222 23.587 23.587 24.0 1.0 12.1493 
    0.0016 0.02 5.0 0.05 0.25 10000.0 0.0020667 10.0;
LOAD M-4a3a1E 4a3a1E 0. 0. -0.00007642 -0.00049391
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
LOAD L-4a3a1H 4a3a1H 0. 0. -0.00400000 -0.00050000
    0.0 1.0 1.5 0.0 0.0 0.0 0.0 1.0 2.5 0.0 0.0 0.0;
